"sentence","emotion category"
" তিন মাসের বড় আমার চেয়ে কিন্তু হাবেভাবে দাদু-বাবা সবাইকে হার মানায়।
","5"
" এক ঘুষিতেই বালিশ ছিটকে পড়ে, অন্ধকারেও ছুটে বেড়ায় দস্যিটা।
","5"
" হুকুম দিল আমার সংসারে সে অতিথি হবে, ঘাড় নাড়লাম চুপচাপ, ভয় হল না বললে যদি ধমক দেয়।
","5"
" কি মনে হতে ছুটল বাড়ির পানে, ফিরে এসে হাতে দিল ওর জীবনে পাওয়া একমাত্র ছোট্ট পুতুল।
","5"
" ""কোনোদিন তো এটা নিয়ে খেলিনি, বাক্সে ছিল, আজ থেকে এটা আমাদের বুদলি""।
","5"
" সেই শুরু আমার সংসারের টুকিটাকি জোগাড় করে দেওয়া।
","5"
" ভুলেও কেউ আমার বেলুন ফাটিয়ে দিলে ও তাকেই ফাটিয়ে দিত।
","5"
" সেবার বড় কালো পিঁপড়ে আমার বাঁ পায়ের কড়ি আঙ্গুল কামড়ে রক্তারক্তি কাণ্ড, মুহুর্তের মধ্যে ঐ বড় কালো পিঁপড়ে ও তার দলের যাদেরকে সামনে পেল সোজা যমালয় পাঠিয়ে ছাড়ল।
","5"
" ওর অমন কাজ দেখে আমার কান্না থেমে গেছে কখন আপনাআপনি, বুঝিনি।
","5"
" মদ্যা ব্যাপার বুঝলাম ও সাথে থাকলে আমায় কাঁদানো তো দূর, হাসিটাও কেউ কাড়তে পারবে না।
","5"
" তারপর শক্ত করে হাত ধরে স্কুল নিয়ে যাওয়া পাশাপাশি বসা, এভাবেই একদিন কলেজ পেরিয়ে গেল।
","5"
" এরপর তিনটে বছরের খরা কাটিয়ে ও আমাদের খেলনাবাটির সংসারকে সত্যি করে দিয়েছে দুই দিন আগে।
","5"
" কাল সারারাত ধরে সবকিছু লুঠ করেছে ডাকাতটা।
","5"
" ভোরের আলোয় পরিষ্কার দেখা যাচ্ছে আকাশের গায়ে লেগে আছে গত নিশার লালিমা।
","5"
" ও বলেছে এবার একটা জ্যান্ত পুতুল দেবে আমার খেলার জন্য।
","5"
" শুধু একটাই বুঝতে পারিনি আজও, ডাকাতটা মনটাকে কবে ডাকাতি করেছিল?
","5"
" ### *দুষ্টুটা* নরম তুলতুলে শরীরটা তোর ঘুমে তন্দ্রালু আঁখি- ভগবানের এই সৃষ্টির দিকে বিস্ময়ে চেয়ে থাকি?
","5"
" এই ছোট্ট নাকখানি আর লাল লাল দুটি কান, পাতলা সরু ঠোঁট ভাঁজ করে জানাস অভিমান।
","5"
" তল পায়েতে হাত পড়লেই খিলখিলিয়ে উঠিস- শক্ত করে আঁকড়ে ধরে বোঝাস কত্ত ভালোবাসিস।
","5"
" মিষ্টতায় ভরা ঐ মুখের আধো আধো বুলি, তুই আমাদের ভালোবাসার আধফোটা এক কলি।
","5"
" শেষ লেখা এটাই এখন অবধি।
","5"
" ঘড়ির দিকে তাকিয়ে দেখে অপু, রাত ভোর হয়ে এসেছে।
","5"
" শরীরটাকে একটু লম্বা করা দরকার তাই একটু শোয় ও।
","5"
" খুশিতে, বিস্ময়ে ও মুগ্ধতায় অতি অল্প সময়েই চোখের পাতা ভারী হয়ে আসে।
","5"
" আসলে এ বাড়িতে যেদিন প্রথম ও এসেছিল দিদির বৌভাতের অনুষ্ঠানে।
","5"
" সেদিনেই মুগ্ধ হয়েছিল বাড়ির নাম দেখে।
","5"
" ""দিদি তোর কি কপাল রে, তুই তো 'ভালবাসা'-র অংশ হয়ে গেছিস""।
","5"
" পরে দিদির কাছে জানতে পারে বাড়ির নামকরণ করেছেন তার সাধের জামাইবাবু।
","5"
" ""বেশ রসবোধ আছে তো, কি বলিস দিদি?
","5"
""", বলে ফেলে অপু?
","5"
" ""তা আর বলতে"", জবাব দেয় অনু।
","5"
" ""সেই, ভাল বাসা 'ভালবাসা' "" বলেই খিলখিলিয়ে ওঠে অপর্ণা।
","5"
" (৬) অপু মানে অপর্ণা এ বাড়িতে এসেছে আজ প্রায় ছয় মাস পর, সেই এসেছিল দিদির জন্মদিনে।
","5"
" বাড়িতে জন্মাষ্টমীর আয়োজন রয়েছে, এদিকে অনু -র এখন-তখন অবস্থা।
","5"
" তাই বুড়োকাকু মানে অপর্ণা -র বাবা পাঠিয়ে দিয়েছেন উৎসবের কয়েকটা দিন আগে।
","5"
" কাকু অবশ্য জন্মদিনের শুভেচ্ছা জানাতে এসে অনুকে নিয়ে যেতে চেয়েছিলেন কিন্তু মীনাক্ষী দেবী রাজি হননি।
","5"
" অপু এসে থেকে অনু আর মীনাক্ষী দেবীর নানান দেখাশোনা করে চলেছে।
","5"
" এই দেখাশোনা করার সময় চোখ পড়ে দিদির ডাইরিতে, ব্যস আবদার আর ফলাফল সারাদিনের ক্লান্তির শেষে রাত্রি জাগরণ।
","5"
" এখন অমরেশ বাবু, সমরেশ ও অপর্ণা চিন্তিত মুখে অপেক্ষায় আছে হাসপাতালে আর বাড়িতে সারাদিন উপোসী মীনাক্ষী দেবী, রাধাগোবিন্দের সামনে বসে রয়েছেন ফোন টা পাশে রেখে।
","5"
" আজ জন্মাষ্টমী, রাত্রিতে পুজো হবে তাই সকাল থেকে ছিল ব্যস্ততা, অষ্টমী তিথিও লেগেছে তখন কিছুক্ষণ হবে।
","5"
" সন্ধ্যা প্রায় ছ-টা নাগাদ ব্যথা ওঠায় অনুকে নিয়ে আসা হয় এখানে।
","5"
" বাইরে বৃষ্টি পড়ছে, কখনও মুষলধারায় তো কখনও ঝিরিঝিরি, বৃষ্টি থামার কোনো লক্ষণ নেই।
","5"
" রাত ন-টা নাগাদ কোন এক ফোন আসে যার উত্তরে সমু-দাকে অনেক ধন্যবাদ দিতে শুনেছে অপু।
","5"
" কিছুক্ষণ আগে বাড়ির পুজো শুরু হয়েছে খবর এসেছে, এখন প্রায় মধ্যরাত্রি।
","5"
" ডাক্তার ম্যাডাম জানিয়ে গেলেন, ""ছেলে হয়েছে, মা ও শিশু দুজনেই ভালো আছে""।
","5"
" খবর পৌঁছাল নতুন জনের ঠাকুমার কাছে, জানালেন তারই ঠাকুরদা।
","5"
" প্রথমেই জানতে চাইলেন অনু কেমন আছে, ঠাকুরের সামনে থাকলেও মনটা অস্থির হয়ে ছিল মীনাক্ষী দেবী -র।
","5"
" আরও অনেকের কাছেই খবর গেল একে একে।
","5"
" পুজোও শেষ হয়ে গেছে, আসলে এতক্ষণ বড্ড উৎকন্ঠায় ছিলেন সকলেই এখন খুশির আবহাওয়া।
","5"
" (৭) নার্সের কোলে খুদে মিত্র বাড়ির উত্তর পুরুষকে দেখে খুশিতে চোখে একটু ভেজা ভেজা ভাব দেখা গিয়েছিল পূর্ববর্তী দুই পুরুষের গত রাত্রে।
","5"
" এরপর বাড়ি ফিরে যান অমরেশ বাবু ও অপর্ণা, অপুই ড্রাইভ করে নিয়ে যায় সিয়াজটা।
","5"
" সমু থেকে যায় হসপিটালে অনু-র সাথে দেখা না করে সে যাবেই না তাই।
","5"
" এখন ভোরের আলোই চারপাশটা ফুটে উঠছে।
","5"
" কেবিনে ঘুম থেকে উঠে অনু ও সমু এখন গল্প করতে ব্যস্ত।
","5"
" ওদিকে অনু-র 'বেটু'বাবু এখন ঘুমিয়ে কাদা।
","5"
" গল্পের শুরুতেই অনু-র কপালে স্বস্নেহে আদরের একটা আলতোছোঁয়া এঁকেছে সমু, এত সুন্দর একটা উপহার পেয়ে।
","5"
" তাই ও একটা অনুকে উপহার দিতে চাই যদি অনুর কোন আপত্তি না থাকে।
","5"
" ""কি উপহার"" খুশি খুশি মুখে জানতে চাই সে।
","5"
" সমু বলতে শুরু করে, ""মনে পড়ে একদিন কথায় কথায় তুমি বলেছিলে ""নিজের সন্তান জন্ম দিয়ে বড় তো সবাই করে কিন্তু একটা অনাথ শিশুর মা হওয়া তো একটা ভাগ্যের বল?
","5"
"""?
","5"
" আমি সেদিন তোমার মনপ্লুত কোনো কথা বলিনি, তুমি সেজন্য আমায় ভুল বুঝে থাকতে পার।
","5"
""" অনু বলে ওঠে, ""আরে, না না আমি তোমাই"" - সমু অনুকে ধরে বলে, ""হুম বুঝলাম, কিন্তু আমি এরপর বাড়িতে কথাটা নিয়ে গুরুজনদের সাথে পরামর্শ করি।
","5"
" মনে আছে এ বারের জন্মদিনের দিন আমি সকাল বেলায় বাড়ি ছিলাম না।
","5"
" আমি সেদিন একটা হোমে গেছিলাম যাবতীয় কার্যকলাপের সম্পূর্ণ তথ্য সংগ্রহ করতে এবং তারপর সবকিছু ধীরে ধীরে করে অপেক্ষায় ছিলাম ওনাদের একটা ফোনের।
","5"
""" অনু-র এই মূহুর্তে বিস্ময়ে হতবাক হয়ে তাকিয়ে আছে সমু-র দিকে।
","5"
" কথাগুলো যেন শুধু শুনছে না যেন গিলে খাচ্ছে।
","5"
" ""অদ্ভুত ব্যাপার কি হয়েছে জানো গতকাল ওই ন-টা নাগাদ তারা আমায় ফোন করে জানাই যে, প্রায় এক মাসের একটি শিশু মানে বাচ্চা মেয়ে তাদের কাছে এসেছে।
","5"
" এখন তোমার যদি কোন আপত্তি-"" ""কলি"" সমু-র কথা শেষ করতে না দিয়ে ওকে ধরে এইটুকু বলে অনু।
","5"
" ""ওর ডাকনাম দিলাম কলি, কবে তুমি আমায় ওর কাছে নিয়ে যাবে?
","5"
""", জানতে চাই অনু?
","5"
" ""এখান থেকে তোমায় যেদিন ছেড়ে দেবে, সেদিনই ফেরার পথে ওকে সঙ্গে নিয়ে বাড়ি ফিরব।
","5"
""" পূর্ব দিগন্ত লাল করে উদয় নিচ্ছেন নতুন দিনের প্রভাকর।
","5"
" গত রাতের বৃষ্টিভেজা শহরের গাছপালা গুলোর ধুলো ধুয়ে গেছে।
","5"
" এখন মিঠে সোনালি আলোয় সেসব চকচক করছে যেন।
","5"
" (৮) অনন্যা যেন সত্যিই অনন্যা, অনন্য ওর চিন্তাধারা।
","5"
" কেবলমাত্র নিজের বা নিজের পরিবারের নয়, সমস্ত বিশ্বের কথা ও ভাবে।
","5"
" ওর হিসেবে দেশের শিক্ষা ব্যবস্থায় একরকম বোর্ড থাকবে যাতে সবাই একরকম তৈরি হতে পারে।
","5"
" এমন আরও কত কি, প্রত্যেকের দিকে খেয়াল রাখে এই মেয়ে, হয়তো সব মেয়েরাই।
","5"
" আসলে শুধু অনু নয়, দেশের সব মেয়েরাই অনন্যা।
","5"
" এরা একসাথে সবদিকটা সামলে নিতে পারে।
","5"
" এসব কথায় ভাবতে ভাবতে সমু আনতে যাচ্ছে অনু, কৃষ্ণ ও কলি কে।
","5"
" সাথে আছেন সমু-র মা ও অপর্ণা, আলোকমালায় সেজে নতুন সদস্যদের দেখায় উদগ্রীব হয়ে আছে 'ভালবাসা' ও তার সাথে এই 'ভালবাসা'-র সৃষ্টিকর্তা অমরেশ বাবু।
","5"
" ভাদ্র মাসের অষ্টমীর দিন, ঝড় বৃষ্টির রাত, তার উপর মধ্যরাত্রি সব মিলিয়ে ঠাকুরদা সেদিন ঠাকুমাকে ফোন করে বলেছিলেন, ""ঘরে তোমার কৃষ্ণ এল মিনু, তোমার এত বছরের তপস্যার ফল পেলে""।
","5"
" ব্যস ওমনি সমু ছেলের ডাকনাম কৃষ্ণ রাখবে স্থির করে ফেলল।
","5"
" এখন হঠাৎ দু-লাইন ভেবে ফেলেছে সমু পৌঁছে শোনাবে অনুকে।
","5"
" ""তোমরা জননী, তোমরা কন্যা- তোমরা জায়া, যেন স্বয়ংসম্পূর্ণা।
","5"
""" 'ভালবাসা'-য় আজ চাঁদের হাট।
","5"
" পাড়ার ও নিকট আত্মীয় স্বজনদের ভিড়ে ঘর গমগম করছে।
","5"
" এঁদের সকলের ভালোবাসায় ধন্য হয়ে একসাথেই বেড়ে উঠুক কৃষ্ণ-কলি।
","5"
" -------------(সমাপ্ত)------------- ।
","5"
